grade_id,student_id,assignment_id,score,submitted_on,term_id
12097,144,316,65,2018-01-04,2
12098,145,316,69,2018-01-04,2
12099,146,316,69,2018-01-04,2
12100,147,316,61,2018-01-04,2
12101,148,316,70,2018-01-04,2
12102,149,316,66,2018-01-04,2
12103,150,316,71,2018-01-04,2
12104,151,316,68,2018-01-04,2
12105,152,316,72,2018-01-04,2
12106,153,316,74,2018-01-04,2
12107,154,316,62,2018-01-04,2
12108,155,316,68,2018-01-04,2
12109,156,316,65,2018-01-04,2
12110,118,317,92,2017-11-06,3
12111,119,317,95,2017-11-06,3
12112,120,317,83,2017-11-06,3
12113,121,317,3,2017-11-06,3
12114,122,317,86,2017-11-06,3
12115,123,317,71,2017-11-06,3
12116,124,317,85,2017-11-06,3
12117,125,317,81,2017-11-06,3
12118,126,317,93,2017-11-06,3
12119,127,317,81,2017-11-06,3
12120,128,317,76,2017-11-06,3
12121,129,317,34,2017-11-06,3
12122,130,317,72,2017-11-06,3
12123,131,317,84,2017-11-06,3
12124,132,317,79,2017-11-06,3
12125,133,317,92,2017-11-06,3
12126,134,317,87,2017-11-06,3
12127,135,317,82,2017-11-06,3
12128,136,317,87,2017-11-06,3
12129,137,317,14,2017-11-06,3
12130,138,317,95,2017-11-06,3
12131,139,317,74,2017-11-06,3
12132,140,317,78,2017-11-06,3
12133,141,317,95,2017-11-06,3
12134,142,317,77,2017-11-06,3
12135,143,317,88,2017-11-06,3
12136,144,317,92,2017-11-06,3
12137,145,317,83,2017-11-06,3
12138,146,317,88,2017-11-06,3
12139,147,317,80,2017-11-06,3
12140,148,317,95,2017-11-06,3
12141,149,317,79,2017-11-06,3
12142,150,317,75,2017-11-06,3
12143,151,317,89,2017-11-06,3
12144,152,317,88,2017-11-06,3
12145,153,317,84,2017-11-06,3
12146,154,317,83,2017-11-06,3
12147,155,317,79,2017-11-06,3
12148,156,317,77,2017-11-06,3
12149,118,318,18,2018-03-06,4
12150,119,318,20,2018-03-06,4
12151,120,318,19,2018-03-06,4
12152,121,318,17,2018-03-06,4
12153,122,318,18,2018-03-06,4
12154,123,318,19,2018-03-06,4
12155,124,318,20,2018-03-06,4
12156,125,318,20,2018-03-06,4
12157,126,318,22,2018-03-06,4
12158,127,318,17,2018-03-06,4
12159,128,318,20,2018-03-06,4
12160,129,318,3,2018-03-06,4
12161,130,318,20,2018-03-06,4
12162,131,318,20,2018-03-06,4
12163,132,318,19,2018-03-06,4
12164,133,318,18,2018-03-06,4
12165,134,318,19,2018-03-06,4
12166,135,318,16,2018-03-06,4
12167,136,318,18,2018-03-06,4
12168,137,318,17,2018-03-06,4
12169,138,318,20,2018-03-06,4
12170,139,318,22,2018-03-06,4
12171,140,318,20,2018-03-06,4
12172,141,318,17,2018-03-06,4
12173,142,318,17,2018-03-06,4
12174,143,318,17,2018-03-06,4
12175,144,318,21,2018-03-06,4
12176,145,318,21,2018-03-06,4
12177,146,318,20,2018-03-06,4
12178,147,318,22,2018-03-06,4
12179,148,318,22,2018-03-06,4
12180,149,318,17,2018-03-06,4
12181,150,318,18,2018-03-06,4
12182,151,318,15,2018-03-06,4
12183,152,318,21,2018-03-06,4
12184,153,318,15,2018-03-06,4
12185,154,318,19,2018-03-06,4
12186,155,318,21,2018-03-06,4
12187,156,318,19,2018-03-06,4
12188,118,319,67,2018-05-21,1
12189,119,319,51,2018-05-21,1
12190,120,319,64,2018-05-21,1
12191,121,319,60,2018-05-21,1
12192,122,319,44,2018-05-21,1
12193,123,319,61,2018-05-21,1
12194,124,319,57,2018-05-21,1
12195,125,319,72,2018-05-21,1
12196,126,319,63,2018-05-21,1
12197,127,319,63,2018-05-21,1
12198,128,319,72,2018-05-21,1
12199,129,319,57,2018-05-21,1
12200,130,319,63,2018-05-21,1
12201,131,319,59,2018-05-21,1
12202,132,319,58,2018-05-21,1
12203,133,319,64,2018-05-21,1
12204,134,319,61,2018-05-21,1
12205,135,319,72,2018-05-21,1
12206,136,319,72,2018-05-21,1
12207,137,319,62,2018-05-21,1
12208,138,319,54,2018-05-21,1
12209,139,319,61,2018-05-21,1
12210,140,319,69,2018-05-21,1
12211,141,319,58,2018-05-21,1
12212,142,319,72,2018-05-21,1
12213,143,319,66,2018-05-21,1
12214,144,319,56,2018-05-21,1
12215,145,319,59,2018-05-21,1
12216,146,319,60,2018-05-21,1
12217,147,319,58,2018-05-21,1
12218,148,319,56,2018-05-21,1
12219,149,319,59,2018-05-21,1
12220,150,319,60,2018-05-21,1
12221,151,319,70,2018-05-21,1
12222,152,319,65,2018-05-21,1
12223,153,319,66,2018-05-21,1
12224,154,319,65,2018-05-21,1
12225,155,319,58,2018-05-21,1
12226,156,319,69,2018-05-21,1
12227,118,320,55,2018-03-07,4
12228,119,320,56,2018-03-07,4
12229,120,320,59,2018-03-07,4
12230,121,320,66,2018-03-07,4
12231,122,320,54,2018-03-07,4
12232,123,320,49,2018-03-07,4
12233,124,320,59,2018-03-07,4
12234,125,320,61,2018-03-07,4
12235,126,320,55,2018-03-07,4
12236,127,320,54,2018-03-07,4
12237,128,320,51,2018-03-07,4
12238,129,320,59,2018-03-07,4
12239,130,320,66,2018-03-07,4
12240,131,320,17,2018-03-07,4
12241,132,320,66,2018-03-07,4
12242,133,320,59,2018-03-07,4
12243,134,320,55,2018-03-07,4
12244,135,320,59,2018-03-07,4
12245,136,320,56,2018-03-07,4
12246,137,320,54,2018-03-07,4
12247,138,320,58,2018-03-07,4
12248,139,320,2,2018-03-07,4
12249,140,320,64,2018-03-07,4
12250,141,320,56,2018-03-07,4
12251,142,320,56,2018-03-07,4
12252,143,320,56,2018-03-07,4
12253,144,320,62,2018-03-07,4
12254,145,320,62,2018-03-07,4
12255,146,320,52,2018-03-07,4
12256,147,320,56,2018-03-07,4
12257,148,320,63,2018-03-07,4
12258,149,320,56,2018-03-07,4
12259,150,320,65,2018-03-07,4
12260,151,320,61,2018-03-07,4
12261,152,320,66,2018-03-07,4
12262,153,320,56,2018-03-07,4
12263,154,320,61,2018-03-07,4
12264,155,320,61,2018-03-07,4
12265,156,320,63,2018-03-07,4
12266,118,321,77,2018-01-15,3
12267,119,321,22,2018-01-15,3
12268,120,321,73,2018-01-15,3
12269,121,321,78,2018-01-15,3
12270,122,321,66,2018-01-15,3
12271,123,321,70,2018-01-15,3
12272,124,321,61,2018-01-15,3
12273,125,321,69,2018-01-15,3
12274,126,321,65,2018-01-15,3
12275,127,321,73,2018-01-15,3
12276,128,321,77,2018-01-15,3
12277,129,321,74,2018-01-15,3
12278,130,321,76,2018-01-15,3
12279,131,321,40,2018-01-15,3
12280,132,321,71,2018-01-15,3
12281,133,321,70,2018-01-15,3
12282,134,321,63,2018-01-15,3
12283,135,321,58,2018-01-15,3
12284,136,321,61,2018-01-15,3
12285,137,321,66,2018-01-15,3
12286,138,321,76,2018-01-15,3
12287,139,321,63,2018-01-15,3
12288,140,321,65,2018-01-15,3
12289,141,321,67,2018-01-15,3
12290,142,321,79,2018-01-15,3
12291,143,321,70,2018-01-15,3
12292,144,321,71,2018-01-15,3
12293,145,321,73,2018-01-15,3
12294,146,321,80,2018-01-15,3
12295,147,321,71,2018-01-15,3
12296,148,321,59,2018-01-15,3
12297,149,321,71,2018-01-15,3
12298,150,321,80,2018-01-15,3
12299,151,321,75,2018-01-15,3
12300,152,321,72,2018-01-15,3
12301,153,321,73,2018-01-15,3
12302,154,321,59,2018-01-15,3
12303,155,321,58,2018-01-15,3
12304,156,321,76,2018-01-15,3
12305,118,322,13,2018-03-15,4
12306,119,322,11,2018-03-15,4
12307,120,322,12,2018-03-15,4
12308,121,322,12,2018-03-15,4
12309,122,322,13,2018-03-15,4
12310,123,322,11,2018-03-15,4
12311,124,322,12,2018-03-15,4
12312,125,322,13,2018-03-15,4
12313,126,322,11,2018-03-15,4
12314,127,322,11,2018-03-15,4
12315,128,322,10,2018-03-15,4
12316,129,322,10,2018-03-15,4
12317,130,322,12,2018-03-15,4
12318,131,322,12,2018-03-15,4
12319,132,322,13,2018-03-15,4
12320,133,322,13,2018-03-15,4
12321,134,322,10,2018-03-15,4
12322,135,322,11,2018-03-15,4
12323,136,322,12,2018-03-15,4
12324,137,322,9,2018-03-15,4
12325,138,322,12,2018-03-15,4
12326,139,322,13,2018-03-15,4
12327,140,322,12,2018-03-15,4
12328,141,322,9,2018-03-15,4
12329,142,322,12,2018-03-15,4
12330,143,322,12,2018-03-15,4
12331,144,322,12,2018-03-15,4
12332,145,322,11,2018-03-15,4
12333,146,322,11,2018-03-15,4
12334,147,322,9,2018-03-15,4
12335,148,322,12,2018-03-15,4
12336,149,322,12,2018-03-15,4
12337,150,322,11,2018-03-15,4
12338,151,322,13,2018-03-15,4
12339,152,322,10,2018-03-15,4
12340,153,322,10,2018-03-15,4
12341,154,322,11,2018-03-15,4
12342,155,322,11,2018-03-15,4
12343,156,322,12,2018-03-15,4
12344,118,323,31,2017-12-07,3
12345,119,323,36,2017-12-07,3
12346,120,323,30,2017-12-07,3
12347,121,323,33,2017-12-07,3
12348,122,323,26,2017-12-07,3
12349,123,323,32,2017-12-07,3
12350,124,323,32,2017-12-07,3
12351,125,323,36,2017-12-07,3
12352,126,323,28,2017-12-07,3
12353,127,323,31,2017-12-07,3
12354,128,323,36,2017-12-07,3
12355,129,323,37,2017-12-07,3
12356,130,323,30,2017-12-07,3
12357,131,323,4,2017-12-07,3
12358,132,323,30,2017-12-07,3
12359,133,323,27,2017-12-07,3
12360,134,323,11,2017-12-07,3
12361,135,323,26,2017-12-07,3
12362,136,323,31,2017-12-07,3
12363,137,323,30,2017-12-07,3
12364,138,323,37,2017-12-07,3
12365,139,323,33,2017-12-07,3
12366,140,323,32,2017-12-07,3
12367,141,323,34,2017-12-07,3
12368,142,323,35,2017-12-07,3
12369,143,323,36,2017-12-07,3
12370,144,323,33,2017-12-07,3
12371,145,323,32,2017-12-07,3
12372,146,323,33,2017-12-07,3
12373,147,323,36,2017-12-07,3
12374,148,323,32,2017-12-07,3
12375,149,323,31,2017-12-07,3
12376,150,323,35,2017-12-07,3
12377,151,323,32,2017-12-07,3
12378,152,323,29,2017-12-07,3
12379,153,323,32,2017-12-07,3
12380,154,323,16,2017-12-07,3
12381,155,323,34,2017-12-07,3
12382,156,323,28,2017-12-07,3
12383,118,324,65,2017-09-27,4
12384,119,324,62,2017-09-27,4
12385,120,324,77,2017-09-27,4
12386,121,324,68,2017-09-27,4
12387,122,324,75,2017-09-27,4
12388,123,324,4,2017-09-27,4
12389,124,324,77,2017-09-27,4
12390,125,324,68,2017-09-27,4
12391,126,324,69,2017-09-27,4
12392,127,324,67,2017-09-27,4
12393,128,324,66,2017-09-27,4
12394,129,324,67,2017-09-27,4
12395,130,324,63,2017-09-27,4
12396,131,324,67,2017-09-27,4
12397,132,324,57,2017-09-27,4
12398,133,324,68,2017-09-27,4
12399,134,324,60,2017-09-27,4
12400,135,324,68,2017-09-27,4
12401,136,324,69,2017-09-27,4
12402,137,324,76,2017-09-27,4
12403,138,324,69,2017-09-27,4
12404,139,324,65,2017-09-27,4
12405,140,324,63,2017-09-27,4
12406,141,324,71,2017-09-27,4
12407,142,324,66,2017-09-27,4
12408,143,324,62,2017-09-27,4
12409,144,324,68,2017-09-27,4
12410,145,324,56,2017-09-27,4
12411,146,324,67,2017-09-27,4
12412,147,324,17,2017-09-27,4
12413,148,324,62,2017-09-27,4
12414,149,324,65,2017-09-27,4
12415,150,324,73,2017-09-27,4
12416,151,324,77,2017-09-27,4
12417,152,324,64,2017-09-27,4
12418,153,324,72,2017-09-27,4
12419,154,324,73,2017-09-27,4
12420,155,324,72,2017-09-27,4
12421,156,324,69,2017-09-27,4
12422,118,325,48,2018-06-04,3
12423,119,325,50,2018-06-04,3
12424,120,325,7,2018-06-04,3
12425,121,325,47,2018-06-04,3
12426,122,325,51,2018-06-04,3
12427,123,325,51,2018-06-04,3
12428,124,325,60,2018-06-04,3
12429,125,325,60,2018-06-04,3
12430,126,325,49,2018-06-04,3
12431,127,325,56,2018-06-04,3
12432,128,325,51,2018-06-04,3
12433,129,325,51,2018-06-04,3
12434,130,325,45,2018-06-04,3
12435,131,325,53,2018-06-04,3
12436,132,325,53,2018-06-04,3
12437,133,325,50,2018-06-04,3
12438,134,325,55,2018-06-04,3
12439,135,325,54,2018-06-04,3
12440,136,325,56,2018-06-04,3
12441,137,325,56,2018-06-04,3
12442,138,325,57,2018-06-04,3
12443,139,325,61,2018-06-04,3
12444,140,325,54,2018-06-04,3
12445,141,325,48,2018-06-04,3
12446,142,325,51,2018-06-04,3
12447,143,325,51,2018-06-04,3
12448,144,325,49,2018-06-04,3
12449,145,325,43,2018-06-04,3
12450,146,325,54,2018-06-04,3
12451,147,325,53,2018-06-04,3
12452,148,325,61,2018-06-04,3
12453,149,325,61,2018-06-04,3
12454,150,325,56,2018-06-04,3
12455,151,325,56,2018-06-04,3
12456,152,325,49,2018-06-04,3
12457,153,325,54,2018-06-04,3
12458,154,325,53,2018-06-04,3
12459,155,325,54,2018-06-04,3
12460,156,325,49,2018-06-04,3
12461,118,326,65,2018-02-06,1
12462,119,326,55,2018-02-06,1
12463,120,326,72,2018-02-06,1
12464,121,326,71,2018-02-06,1
12465,122,326,70,2018-02-06,1
12466,123,326,55,2018-02-06,1
12467,124,326,53,2018-02-06,1
12468,125,326,64,2018-02-06,1
12469,126,326,61,2018-02-06,1
12470,127,326,72,2018-02-06,1
12471,128,326,66,2018-02-06,1
12472,129,326,62,2018-02-06,1
12473,130,326,71,2018-02-06,1
12474,131,326,64,2018-02-06,1
12475,132,326,64,2018-02-06,1
12476,133,326,69,2018-02-06,1
12477,134,326,59,2018-02-06,1
12478,135,326,69,2018-02-06,1
12479,136,326,66,2018-02-06,1
12480,137,326,57,2018-02-06,1
12481,138,326,72,2018-02-06,1
12482,139,326,60,2018-02-06,1
12483,140,326,53,2018-02-06,1
12484,141,326,58,2018-02-06,1
12485,142,326,57,2018-02-06,1
12486,143,326,64,2018-02-06,1
12487,144,326,72,2018-02-06,1
12488,145,326,64,2018-02-06,1
12489,146,326,47,2018-02-06,1
12490,147,326,72,2018-02-06,1
12491,148,326,69,2018-02-06,1
12492,149,326,50,2018-02-06,1
12493,150,326,68,2018-02-06,1
12494,151,326,59,2018-02-06,1
12495,152,326,66,2018-02-06,1
12496,153,326,62,2018-02-06,1
12497,154,326,72,2018-02-06,1
12498,155,326,65,2018-02-06,1
12499,156,326,66,2018-02-06,1
12500,118,327,34,2017-09-25,4
12501,119,327,27,2017-09-25,4
12502,120,327,34,2017-09-25,4
12503,121,327,31,2017-09-25,4
12504,122,327,29,2017-09-25,4
12505,123,327,34,2017-09-25,4
12506,124,327,27,2017-09-25,4
12507,125,327,22,2017-09-25,4
12508,126,327,34,2017-09-25,4
12509,127,327,3,2017-09-25,4
12510,128,327,31,2017-09-25,4
12511,129,327,31,2017-09-25,4
12512,130,327,25,2017-09-25,4
12513,131,327,34,2017-09-25,4
12514,132,327,32,2017-09-25,4
12515,133,327,30,2017-09-25,4
12516,134,327,29,2017-09-25,4
12517,135,327,34,2017-09-25,4
12518,136,327,12,2017-09-25,4
12519,137,327,32,2017-09-25,4
12520,138,327,31,2017-09-25,4
12521,139,327,28,2017-09-25,4
12522,140,327,32,2017-09-25,4
12523,141,327,32,2017-09-25,4
12524,142,327,35,2017-09-25,4
12525,143,327,28,2017-09-25,4
12526,144,327,29,2017-09-25,4
12527,145,327,36,2017-09-25,4
12528,146,327,32,2017-09-25,4
12529,147,327,32,2017-09-25,4
12530,148,327,34,2017-09-25,4
12531,149,327,36,2017-09-25,4
12532,150,327,13,2017-09-25,4
12533,151,327,28,2017-09-25,4
12534,152,327,35,2017-09-25,4
12535,153,327,36,2017-09-25,4
12536,154,327,31,2017-09-25,4
12537,155,327,32,2017-09-25,4
12538,156,327,31,2017-09-25,4
12539,118,328,57,2018-02-09,4
12540,119,328,55,2018-02-09,4
12541,120,328,50,2018-02-09,4
12542,121,328,45,2018-02-09,4
12543,122,328,49,2018-02-09,4
12544,123,328,44,2018-02-09,4
12545,124,328,55,2018-02-09,4
12546,125,328,47,2018-02-09,4
12547,126,328,50,2018-02-09,4
12548,127,328,56,2018-02-09,4
12549,128,328,54,2018-02-09,4
12550,129,328,52,2018-02-09,4
12551,130,328,47,2018-02-09,4
12552,131,328,53,2018-02-09,4
12553,132,328,47,2018-02-09,4
12554,133,328,53,2018-02-09,4
12555,134,328,44,2018-02-09,4
12556,135,328,56,2018-02-09,4
12557,136,328,51,2018-02-09,4
12558,137,328,50,2018-02-09,4
12559,138,328,52,2018-02-09,4
12560,139,328,50,2018-02-09,4
12561,140,328,26,2018-02-09,4
12562,141,328,51,2018-02-09,4
12563,142,328,56,2018-02-09,4
12564,143,328,55,2018-02-09,4
12565,144,328,54,2018-02-09,4
12566,145,328,52,2018-02-09,4
12567,146,328,49,2018-02-09,4
12568,147,328,56,2018-02-09,4
12569,148,328,55,2018-02-09,4
12570,149,328,46,2018-02-09,4
12571,150,328,58,2018-02-09,4
12572,151,328,54,2018-02-09,4
12573,152,328,56,2018-02-09,4
12574,153,328,53,2018-02-09,4
12575,154,328,50,2018-02-09,4
12576,155,328,55,2018-02-09,4
12577,156,328,44,2018-02-09,4
12578,118,329,56,2018-04-16,4
12579,119,329,58,2018-04-16,4
12580,120,329,52,2018-04-16,4
12581,121,329,63,2018-04-16,4
12582,122,329,66,2018-04-16,4
12583,123,329,50,2018-04-16,4
12584,124,329,57,2018-04-16,4
12585,125,329,58,2018-04-16,4
12586,126,329,61,2018-04-16,4
12587,127,329,64,2018-04-16,4
12588,128,329,29,2018-04-16,4
12589,129,329,58,2018-04-16,4
12590,130,329,64,2018-04-16,4
12591,131,329,65,2018-04-16,4
12592,132,329,60,2018-04-16,4
12593,133,329,56,2018-04-16,4
12594,134,329,60,2018-04-16,4
12595,135,329,52,2018-04-16,4
12596,136,329,58,2018-04-16,4
12597,137,329,58,2018-04-16,4
12598,138,329,56,2018-04-16,4
12599,139,329,68,2018-04-16,4
12600,140,329,66,2018-04-16,4
12601,141,329,60,2018-04-16,4
12602,142,329,61,2018-04-16,4
12603,143,329,62,2018-04-16,4
12604,144,329,63,2018-04-16,4
12605,145,329,68,2018-04-16,4
12606,146,329,64,2018-04-16,4
12607,147,329,48,2018-04-16,4
12608,148,329,64,2018-04-16,4
12609,149,329,55,2018-04-16,4
12610,150,329,56,2018-04-16,4
12611,151,329,64,2018-04-16,4
12612,152,329,49,2018-04-16,4
12613,153,329,68,2018-04-16,4
12614,154,329,64,2018-04-16,4
12615,155,329,61,2018-04-16,4
12616,156,329,64,2018-04-16,4
12617,118,330,16,2017-11-04,1
12618,119,330,15,2017-11-04,1
12619,120,330,16,2017-11-04,1
12620,121,330,13,2017-11-04,1
12621,122,330,16,2017-11-04,1
12622,123,330,16,2017-11-04,1
12623,124,330,17,2017-11-04,1
12624,125,330,15,2017-11-04,1
12625,126,330,15,2017-11-04,1
12626,127,330,14,2017-11-04,1
12627,128,330,17,2017-11-04,1
12628,129,330,1,2017-11-04,1
12629,130,330,15,2017-11-04,1
12630,131,330,16,2017-11-04,1
12631,132,330,16,2017-11-04,1
12632,133,330,17,2017-11-04,1
12633,134,330,15,2017-11-04,1
12634,135,330,12,2017-11-04,1
12635,136,330,15,2017-11-04,1
12636,137,330,16,2017-11-04,1
12637,138,330,14,2017-11-04,1
12638,139,330,17,2017-11-04,1
12639,140,330,14,2017-11-04,1
12640,141,330,14,2017-11-04,1
12641,142,330,13,2017-11-04,1
12642,143,330,15,2017-11-04,1
12643,144,330,11,2017-11-04,1
12644,145,330,16,2017-11-04,1
12645,146,330,17,2017-11-04,1
12646,147,330,15,2017-11-04,1
12647,148,330,14,2017-11-04,1
12648,149,330,12,2017-11-04,1
12649,150,330,15,2017-11-04,1
12650,151,330,15,2017-11-04,1
12651,152,330,15,2017-11-04,1
12652,153,330,17,2017-11-04,1
12653,154,330,16,2017-11-04,1
12654,155,330,14,2017-11-04,1
12655,156,330,14,2017-11-04,1
12656,118,331,30,2018-03-25,1
12657,119,331,33,2018-03-25,1
12658,120,331,35,2018-03-25,1
12659,121,331,27,2018-03-25,1
12660,122,331,34,2018-03-25,1
12661,123,331,5,2018-03-25,1
12662,124,331,36,2018-03-25,1
12663,125,331,31,2018-03-25,1
12664,126,331,17,2018-03-25,1
12665,127,331,9,2018-03-25,1
12666,128,331,33,2018-03-25,1
12667,129,331,31,2018-03-25,1
12668,130,331,27,2018-03-25,1
12669,131,331,31,2018-03-25,1
12670,132,331,31,2018-03-25,1
12671,133,331,36,2018-03-25,1
12672,134,331,35,2018-03-25,1
12673,135,331,31,2018-03-25,1
12674,136,331,38,2018-03-25,1
12675,137,331,36,2018-03-25,1
12676,138,331,33,2018-03-25,1
12677,139,331,35,2018-03-25,1
12678,140,331,31,2018-03-25,1
12679,141,331,27,2018-03-25,1
12680,142,331,34,2018-03-25,1
12681,143,331,30,2018-03-25,1
12682,144,331,33,2018-03-25,1
12683,145,331,35,2018-03-25,1
12684,146,331,28,2018-03-25,1
12685,147,331,35,2018-03-25,1
12686,148,331,16,2018-03-25,1
12687,149,331,37,2018-03-25,1
12688,150,331,27,2018-03-25,1
12689,151,331,36,2018-03-25,1
12690,152,331,39,2018-03-25,1
12691,153,331,33,2018-03-25,1
12692,154,331,36,2018-03-25,1
12693,155,331,31,2018-03-25,1
12694,156,331,37,2018-03-25,1
12695,118,332,36,2017-12-18,1
12696,119,332,35,2017-12-18,1
12697,120,332,35,2017-12-18,1
12698,121,332,36,2017-12-18,1
12699,122,332,35,2017-12-18,1
12700,123,332,32,2017-12-18,1
12701,124,332,34,2017-12-18,1
12702,125,332,27,2017-12-18,1
12703,126,332,35,2017-12-18,1
12704,127,332,31,2017-12-18,1
12705,128,332,34,2017-12-18,1
12706,129,332,35,2017-12-18,1
12707,130,332,33,2017-12-18,1
12708,131,332,36,2017-12-18,1
12709,132,332,37,2017-12-18,1
12710,133,332,33,2017-12-18,1
12711,134,332,35,2017-12-18,1
12712,135,332,38,2017-12-18,1
12713,136,332,32,2017-12-18,1
12714,137,332,29,2017-12-18,1
12715,138,332,32,2017-12-18,1
12716,139,332,36,2017-12-18,1
12717,140,332,33,2017-12-18,1
12718,141,332,31,2017-12-18,1
12719,142,332,39,2017-12-18,1
12720,143,332,31,2017-12-18,1
12721,144,332,34,2017-12-18,1
12722,145,332,37,2017-12-18,1
12723,146,332,37,2017-12-18,1
12724,147,332,36,2017-12-18,1
12725,148,332,33,2017-12-18,1
12726,149,332,37,2017-12-18,1
12727,150,332,35,2017-12-18,1
12728,151,332,36,2017-12-18,1
12729,152,332,39,2017-12-18,1
12730,153,332,31,2017-12-18,1
12731,154,332,36,2017-12-18,1
12732,155,332,35,2017-12-18,1
12733,156,332,39,2017-12-18,1
12734,118,333,15,2017-12-28,1
12735,119,333,16,2017-12-28,1
12736,120,333,16,2017-12-28,1
12737,121,333,15,2017-12-28,1
12738,122,333,13,2017-12-28,1
12739,123,333,13,2017-12-28,1
12740,124,333,15,2017-12-28,1
12741,125,333,12,2017-12-28,1
12742,126,333,14,2017-12-28,1
12743,127,333,13,2017-12-28,1
12744,128,333,12,2017-12-28,1
12745,129,333,14,2017-12-28,1
12746,130,333,15,2017-12-28,1
12747,131,333,15,2017-12-28,1
12748,132,333,14,2017-12-28,1
12749,133,333,13,2017-12-28,1
12750,134,333,13,2017-12-28,1
12751,135,333,15,2017-12-28,1
12752,136,333,13,2017-12-28,1
12753,137,333,11,2017-12-28,1
12754,138,333,13,2017-12-28,1
12755,139,333,14,2017-12-28,1
12756,140,333,13,2017-12-28,1
12757,141,333,14,2017-12-28,1
12758,142,333,13,2017-12-28,1
12759,143,333,13,2017-12-28,1
12760,144,333,14,2017-12-28,1
12761,145,333,16,2017-12-28,1
12762,146,333,15,2017-12-28,1
12763,147,333,14,2017-12-28,1
12764,148,333,14,2017-12-28,1
12765,149,333,15,2017-12-28,1
12766,150,333,15,2017-12-28,1
12767,151,333,16,2017-12-28,1
12768,152,333,14,2017-12-28,1
12769,153,333,15,2017-12-28,1
12770,154,333,14,2017-12-28,1
12771,155,333,14,2017-12-28,1
12772,156,333,15,2017-12-28,1
12773,118,334,41,2017-10-04,3
12774,119,334,35,2017-10-04,3
12775,120,334,37,2017-10-04,3
12776,121,334,41,2017-10-04,3
12777,122,334,31,2017-10-04,3
12778,123,334,40,2017-10-04,3
12779,124,334,40,2017-10-04,3
12780,125,334,45,2017-10-04,3
12781,126,334,41,2017-10-04,3
12782,127,334,39,2017-10-04,3
12783,128,334,44,2017-10-04,3
12784,129,334,43,2017-10-04,3
12785,130,334,38,2017-10-04,3
12786,131,334,39,2017-10-04,3
12787,132,334,39,2017-10-04,3
12788,133,334,41,2017-10-04,3
12789,134,334,36,2017-10-04,3
12790,135,334,42,2017-10-04,3
12791,136,334,37,2017-10-04,3
12792,137,334,45,2017-10-04,3
12793,138,334,34,2017-10-04,3
12794,139,334,36,2017-10-04,3
12795,140,334,32,2017-10-04,3
12796,141,334,45,2017-10-04,3
12797,142,334,35,2017-10-04,3
12798,143,334,42,2017-10-04,3
12799,144,334,42,2017-10-04,3
12800,145,334,36,2017-10-04,3
12801,146,334,42,2017-10-04,3
12802,147,334,35,2017-10-04,3
12803,148,334,36,2017-10-04,3
12804,149,334,44,2017-10-04,3
12805,150,334,34,2017-10-04,3
12806,151,334,42,2017-10-04,3
12807,152,334,32,2017-10-04,3
12808,153,334,41,2017-10-04,3
12809,154,334,39,2017-10-04,3
12810,155,334,45,2017-10-04,3
12811,156,334,16,2017-10-04,3
12812,118,335,17,2017-09-26,4
12813,119,335,18,2017-09-26,4
12814,120,335,17,2017-09-26,4
12815,121,335,16,2017-09-26,4
12816,122,335,18,2017-09-26,4
12817,123,335,17,2017-09-26,4
12818,124,335,18,2017-09-26,4
12819,125,335,15,2017-09-26,4
12820,126,335,17,2017-09-26,4
12821,127,335,18,2017-09-26,4
12822,128,335,15,2017-09-26,4
12823,129,335,16,2017-09-26,4
12824,130,335,14,2017-09-26,4
12825,131,335,14,2017-09-26,4
12826,132,335,16,2017-09-26,4
12827,133,335,19,2017-09-26,4
12828,134,335,19,2017-09-26,4
12829,135,335,16,2017-09-26,4
12830,136,335,15,2017-09-26,4
12831,137,335,18,2017-09-26,4
12832,138,335,13,2017-09-26,4
12833,139,335,16,2017-09-26,4
12834,140,335,15,2017-09-26,4
12835,141,335,16,2017-09-26,4
12836,142,335,19,2017-09-26,4
12837,143,335,13,2017-09-26,4
12838,144,335,17,2017-09-26,4
12839,145,335,17,2017-09-26,4
12840,146,335,16,2017-09-26,4
12841,147,335,17,2017-09-26,4
12842,148,335,17,2017-09-26,4
12843,149,335,17,2017-09-26,4
12844,150,335,13,2017-09-26,4
12845,151,335,18,2017-09-26,4
12846,152,335,15,2017-09-26,4
12847,153,335,19,2017-09-26,4
12848,154,335,15,2017-09-26,4
12849,155,335,17,2017-09-26,4
12850,156,335,15,2017-09-26,4
12851,118,336,42,2017-12-31,3
12852,119,336,39,2017-12-31,3
12853,120,336,42,2017-12-31,3
12854,121,336,41,2017-12-31,3
12855,122,336,45,2017-12-31,3
12856,123,336,39,2017-12-31,3
12857,124,336,32,2017-12-31,3
12858,125,336,37,2017-12-31,3
12859,126,336,36,2017-12-31,3
12860,127,336,36,2017-12-31,3
12861,128,336,42,2017-12-31,3
12862,129,336,46,2017-12-31,3
12863,130,336,32,2017-12-31,3
12864,131,336,32,2017-12-31,3
12865,132,336,34,2017-12-31,3
12866,133,336,41,2017-12-31,3
12867,134,336,39,2017-12-31,3
12868,135,336,42,2017-12-31,3
12869,136,336,40,2017-12-31,3
12870,137,336,45,2017-12-31,3
12871,138,336,42,2017-12-31,3
12872,139,336,43,2017-12-31,3
