grade_id,student_id,assignment_id,score,submitted_on,term_id
13409,95,339,42,2023-03-05,4
13410,96,339,41,2023-03-05,4
13411,97,339,49,2023-03-05,4
13412,98,339,42,2023-03-05,4
13413,99,339,46,2023-03-05,4
13414,100,339,46,2023-03-05,4
13415,101,339,50,2023-03-05,4
13416,102,339,42,2023-03-05,4
13417,103,339,42,2023-03-05,4
13418,104,339,39,2023-03-05,4
13419,105,339,39,2023-03-05,4
13420,106,339,45,2023-03-05,4
13421,108,339,45,2023-03-05,4
13422,109,339,50,2023-03-05,4
13423,110,339,45,2023-03-05,4
13424,112,339,43,2023-03-05,4
13425,113,339,50,2023-03-05,4
13426,114,339,45,2023-03-05,4
13427,115,339,25,2023-03-05,4
13428,116,339,39,2023-03-05,4
13429,117,339,40,2023-03-05,4
13430,641,339,50,2023-03-05,4
13431,690,339,49,2023-03-05,4
13432,692,339,22,2023-03-05,4
13433,845,339,44,2023-03-05,4
13434,79,340,56,2022-10-31,1
13435,80,340,68,2022-10-31,1
13436,82,340,48,2022-10-31,1
13437,83,340,60,2022-10-31,1
13438,84,340,56,2022-10-31,1
13439,85,340,57,2022-10-31,1
13440,86,340,65,2022-10-31,1
13441,87,340,64,2022-10-31,1
13442,88,340,36,2022-10-31,1
13443,89,340,58,2022-10-31,1
13444,90,340,58,2022-10-31,1
13445,91,340,69,2022-10-31,1
13446,92,340,69,2022-10-31,1
13447,93,340,7,2022-10-31,1
13448,94,340,66,2022-10-31,1
13449,95,340,65,2022-10-31,1
13450,96,340,63,2022-10-31,1
13451,97,340,69,2022-10-31,1
13452,98,340,57,2022-10-31,1
13453,99,340,54,2022-10-31,1
13454,100,340,60,2022-10-31,1
13455,101,340,53,2022-10-31,1
13456,102,340,31,2022-10-31,1
13457,103,340,60,2022-10-31,1
13458,104,340,56,2022-10-31,1
13459,105,340,64,2022-10-31,1
13460,106,340,55,2022-10-31,1
13461,108,340,58,2022-10-31,1
13462,109,340,51,2022-10-31,1
13463,110,340,53,2022-10-31,1
13464,112,340,59,2022-10-31,1
13465,113,340,59,2022-10-31,1
13466,114,340,65,2022-10-31,1
13467,115,340,62,2022-10-31,1
13468,116,340,59,2022-10-31,1
13469,117,340,60,2022-10-31,1
13470,641,340,48,2022-10-31,1
13471,690,340,20,2022-10-31,1
13472,692,340,61,2022-10-31,1
13473,845,340,56,2022-10-31,1
13474,79,341,45,2023-03-28,1
13475,80,341,39,2023-03-28,1
13476,82,341,43,2023-03-28,1
13477,83,341,48,2023-03-28,1
13478,84,341,47,2023-03-28,1
13479,85,341,42,2023-03-28,1
13480,86,341,46,2023-03-28,1
13481,87,341,9,2023-03-28,1
13482,88,341,43,2023-03-28,1
13483,89,341,44,2023-03-28,1
13484,90,341,37,2023-03-28,1
13485,91,341,40,2023-03-28,1
13486,92,341,47,2023-03-28,1
13487,93,341,46,2023-03-28,1
13488,94,341,46,2023-03-28,1
13489,95,341,44,2023-03-28,1
13490,96,341,42,2023-03-28,1
13491,97,341,40,2023-03-28,1
13492,98,341,48,2023-03-28,1
13493,99,341,44,2023-03-28,1
13494,100,341,42,2023-03-28,1
13495,101,341,50,2023-03-28,1
13496,102,341,41,2023-03-28,1
13497,103,341,43,2023-03-28,1
13498,104,341,46,2023-03-28,1
13499,105,341,40,2023-03-28,1
13500,106,341,40,2023-03-28,1
13501,108,341,47,2023-03-28,1
13502,109,341,44,2023-03-28,1
13503,110,341,48,2023-03-28,1
13504,112,341,40,2023-03-28,1
13505,113,341,44,2023-03-28,1
13506,114,341,38,2023-03-28,1
13507,115,341,45,2023-03-28,1
13508,116,341,49,2023-03-28,1
13509,117,341,37,2023-03-28,1
13510,641,341,39,2023-03-28,1
13511,690,341,40,2023-03-28,1
13512,692,341,48,2023-03-28,1
13513,845,341,40,2023-03-28,1
13514,79,342,64,2022-11-09,4
13515,80,342,50,2022-11-09,4
13516,82,342,69,2022-11-09,4
13517,83,342,66,2022-11-09,4
13518,84,342,57,2022-11-09,4
13519,85,342,55,2022-11-09,4
13520,86,342,52,2022-11-09,4
13521,87,342,65,2022-11-09,4
13522,88,342,52,2022-11-09,4
13523,89,342,61,2022-11-09,4
13524,90,342,61,2022-11-09,4
13525,91,342,55,2022-11-09,4
13526,92,342,55,2022-11-09,4
13527,93,342,62,2022-11-09,4
13528,94,342,57,2022-11-09,4
13529,95,342,59,2022-11-09,4
13530,96,342,66,2022-11-09,4
13531,97,342,56,2022-11-09,4
13532,98,342,65,2022-11-09,4
13533,99,342,67,2022-11-09,4
13534,100,342,51,2022-11-09,4
13535,101,342,53,2022-11-09,4
13536,102,342,68,2022-11-09,4
13537,103,342,68,2022-11-09,4
13538,104,342,63,2022-11-09,4
13539,105,342,69,2022-11-09,4
13540,106,342,61,2022-11-09,4
13541,108,342,57,2022-11-09,4
13542,109,342,60,2022-11-09,4
13543,110,342,58,2022-11-09,4
13544,112,342,64,2022-11-09,4
13545,113,342,48,2022-11-09,4
13546,114,342,56,2022-11-09,4
13547,115,342,49,2022-11-09,4
13548,116,342,61,2022-11-09,4
13549,117,342,48,2022-11-09,4
13550,641,342,55,2022-11-09,4
13551,690,342,66,2022-11-09,4
13552,692,342,60,2022-11-09,4
13553,845,342,59,2022-11-09,4
13554,79,343,79,2023-05-09,3
13555,80,343,80,2023-05-09,3
13556,82,343,51,2023-05-09,3
13557,83,343,64,2023-05-09,3
13558,84,343,72,2023-05-09,3
13559,85,343,73,2023-05-09,3
13560,86,343,71,2023-05-09,3
13561,87,343,74,2023-05-09,3
13562,88,343,65,2023-05-09,3
13563,89,343,76,2023-05-09,3
13564,90,343,71,2023-05-09,3
13565,91,343,77,2023-05-09,3
13566,92,343,69,2023-05-09,3
13567,93,343,76,2023-05-09,3
13568,94,343,64,2023-05-09,3
13569,95,343,73,2023-05-09,3
13570,96,343,65,2023-05-09,3
13571,97,343,72,2023-05-09,3
13572,98,343,71,2023-05-09,3
13573,99,343,1,2023-05-09,3
13574,100,343,75,2023-05-09,3
13575,101,343,72,2023-05-09,3
13576,102,343,78,2023-05-09,3
13577,103,343,63,2023-05-09,3
13578,104,343,63,2023-05-09,3
13579,105,343,69,2023-05-09,3
13580,106,343,77,2023-05-09,3
13581,108,343,72,2023-05-09,3
13582,109,343,63,2023-05-09,3
13583,110,343,72,2023-05-09,3
13584,112,343,66,2023-05-09,3
13585,113,343,66,2023-05-09,3
13586,114,343,67,2023-05-09,3
13587,115,343,72,2023-05-09,3
13588,116,343,56,2023-05-09,3
13589,117,343,66,2023-05-09,3
13590,641,343,63,2023-05-09,3
13591,690,343,78,2023-05-09,3
13592,692,343,68,2023-05-09,3
13593,845,343,62,2023-05-09,3
13594,79,344,32,2023-04-02,4
13595,80,344,28,2023-04-02,4
13596,82,344,27,2023-04-02,4
13597,83,344,27,2023-04-02,4
13598,84,344,26,2023-04-02,4
13599,85,344,26,2023-04-02,4
13600,86,344,29,2023-04-02,4
13601,87,344,28,2023-04-02,4
13602,88,344,27,2023-04-02,4
13603,89,344,28,2023-04-02,4
13604,90,344,30,2023-04-02,4
13605,91,344,31,2023-04-02,4
13606,92,344,29,2023-04-02,4
13607,93,344,17,2023-04-02,4
13608,94,344,25,2023-04-02,4
13609,95,344,30,2023-04-02,4
13610,96,344,30,2023-04-02,4
13611,97,344,27,2023-04-02,4
13612,98,344,30,2023-04-02,4
13613,99,344,28,2023-04-02,4
13614,100,344,29,2023-04-02,4
13615,101,344,32,2023-04-02,4
13616,102,344,26,2023-04-02,4
13617,103,344,26,2023-04-02,4
13618,104,344,28,2023-04-02,4
13619,105,344,26,2023-04-02,4
13620,106,344,30,2023-04-02,4
13621,108,344,25,2023-04-02,4
13622,109,344,28,2023-04-02,4
13623,110,344,26,2023-04-02,4
13624,112,344,29,2023-04-02,4
13625,113,344,26,2023-04-02,4
13626,114,344,29,2023-04-02,4
13627,115,344,27,2023-04-02,4
13628,116,344,28,2023-04-02,4
13629,117,344,27,2023-04-02,4
13630,641,344,27,2023-04-02,4
13631,690,344,29,2023-04-02,4
13632,692,344,30,2023-04-02,4
13633,845,344,32,2023-04-02,4
13634,79,345,44,2023-05-14,1
13635,80,345,48,2023-05-14,1
13636,82,345,21,2023-05-14,1
13637,83,345,50,2023-05-14,1
13638,84,345,52,2023-05-14,1
13639,85,345,51,2023-05-14,1
13640,86,345,44,2023-05-14,1
13641,87,345,47,2023-05-14,1
13642,88,345,54,2023-05-14,1
13643,89,345,47,2023-05-14,1
13644,90,345,47,2023-05-14,1
13645,91,345,51,2023-05-14,1
13646,92,345,45,2023-05-14,1
13647,93,345,43,2023-05-14,1
13648,94,345,38,2023-05-14,1
13649,95,345,42,2023-05-14,1
13650,96,345,49,2023-05-14,1
13651,97,345,45,2023-05-14,1
13652,98,345,47,2023-05-14,1
13653,99,345,43,2023-05-14,1
13654,100,345,51,2023-05-14,1
13655,101,345,54,2023-05-14,1
13656,102,345,52,2023-05-14,1
13657,103,345,50,2023-05-14,1
13658,104,345,47,2023-05-14,1
13659,105,345,45,2023-05-14,1
13660,106,345,50,2023-05-14,1
13661,108,345,50,2023-05-14,1
13662,109,345,46,2023-05-14,1
13663,110,345,24,2023-05-14,1
13664,112,345,50,2023-05-14,1
13665,113,345,44,2023-05-14,1
13666,114,345,43,2023-05-14,1
13667,115,345,51,2023-05-14,1
13668,116,345,46,2023-05-14,1
13669,117,345,46,2023-05-14,1
13670,641,345,49,2023-05-14,1
13671,690,345,44,2023-05-14,1
13672,692,345,19,2023-05-14,1
13673,845,345,47,2023-05-14,1
13674,79,346,33,2023-05-18,2
13675,80,346,31,2023-05-18,2
13676,82,346,30,2023-05-18,2
13677,83,346,30,2023-05-18,2
13678,84,346,24,2023-05-18,2
13679,85,346,30,2023-05-18,2
13680,86,346,34,2023-05-18,2
13681,87,346,27,2023-05-18,2
13682,88,346,27,2023-05-18,2
13683,89,346,28,2023-05-18,2
13684,90,346,26,2023-05-18,2
13685,91,346,29,2023-05-18,2
13686,92,346,29,2023-05-18,2
13687,93,346,30,2023-05-18,2
13688,94,346,32,2023-05-18,2
13689,95,346,27,2023-05-18,2
13690,96,346,30,2023-05-18,2
13691,97,346,30,2023-05-18,2
13692,98,346,30,2023-05-18,2
13693,99,346,28,2023-05-18,2
13694,100,346,29,2023-05-18,2
13695,101,346,28,2023-05-18,2
13696,102,346,29,2023-05-18,2
13697,103,346,29,2023-05-18,2
13698,104,346,30,2023-05-18,2
13699,105,346,33,2023-05-18,2
13700,106,346,28,2023-05-18,2
13701,108,346,32,2023-05-18,2
13702,109,346,29,2023-05-18,2
13703,110,346,28,2023-05-18,2
13704,112,346,28,2023-05-18,2
13705,113,346,29,2023-05-18,2
13706,114,346,29,2023-05-18,2
13707,115,346,34,2023-05-18,2
13708,116,346,31,2023-05-18,2
13709,117,346,33,2023-05-18,2
13710,641,346,33,2023-05-18,2
13711,690,346,27,2023-05-18,2
13712,692,346,30,2023-05-18,2
13713,845,346,33,2023-05-18,2
13714,79,347,84,2023-04-17,3
13715,80,347,75,2023-04-17,3
13716,82,347,73,2023-04-17,3
13717,83,347,84,2023-04-17,3
13718,84,347,70,2023-04-17,3
13719,85,347,44,2023-04-17,3
13720,86,347,77,2023-04-17,3
13721,87,347,78,2023-04-17,3
13722,88,347,77,2023-04-17,3
13723,89,347,83,2023-04-17,3
13724,90,347,68,2023-04-17,3
13725,91,347,66,2023-04-17,3
13726,92,347,72,2023-04-17,3
13727,93,347,69,2023-04-17,3
13728,94,347,81,2023-04-17,3
13729,95,347,71,2023-04-17,3
13730,96,347,72,2023-04-17,3
13731,97,347,76,2023-04-17,3
13732,98,347,76,2023-04-17,3
13733,99,347,72,2023-04-17,3
13734,100,347,76,2023-04-17,3
13735,101,347,67,2023-04-17,3
13736,102,347,71,2023-04-17,3
13737,103,347,83,2023-04-17,3
13738,104,347,74,2023-04-17,3
13739,105,347,43,2023-04-17,3
13740,106,347,67,2023-04-17,3
13741,108,347,21,2023-04-17,3
13742,109,347,82,2023-04-17,3
13743,110,347,70,2023-04-17,3
13744,112,347,79,2023-04-17,3
13745,113,347,74,2023-04-17,3
13746,114,347,24,2023-04-17,3
13747,115,347,79,2023-04-17,3
13748,116,347,82,2023-04-17,3
13749,117,347,71,2023-04-17,3
13750,641,347,83,2023-04-17,3
13751,690,347,70,2023-04-17,3
13752,692,347,71,2023-04-17,3
13753,845,347,71,2023-04-17,3
13754,79,348,67,2023-04-02,4
13755,80,348,74,2023-04-02,4
13756,82,348,77,2023-04-02,4
13757,83,348,87,2023-04-02,4
13758,84,348,61,2023-04-02,4
13759,85,348,76,2023-04-02,4
13760,86,348,86,2023-04-02,4
13761,87,348,83,2023-04-02,4
13762,88,348,70,2023-04-02,4
13763,89,348,52,2023-04-02,4
13764,90,348,77,2023-04-02,4
13765,91,348,74,2023-04-02,4
13766,92,348,72,2023-04-02,4
13767,93,348,75,2023-04-02,4
13768,94,348,87,2023-04-02,4
13769,95,348,74,2023-04-02,4
13770,96,348,77,2023-04-02,4
13771,97,348,72,2023-04-02,4
13772,98,348,67,2023-04-02,4
13773,99,348,66,2023-04-02,4
13774,100,348,83,2023-04-02,4
13775,101,348,73,2023-04-02,4
13776,102,348,82,2023-04-02,4
13777,103,348,78,2023-04-02,4
13778,104,348,74,2023-04-02,4
13779,105,348,76,2023-04-02,4
13780,106,348,74,2023-04-02,4
13781,108,348,74,2023-04-02,4
13782,109,348,87,2023-04-02,4
13783,110,348,78,2023-04-02,4
13784,112,348,71,2023-04-02,4
13785,113,348,60,2023-04-02,4
13786,114,348,74,2023-04-02,4
13787,115,348,70,2023-04-02,4
13788,116,348,83,2023-04-02,4
13789,117,348,70,2023-04-02,4
13790,641,348,67,2023-04-02,4
13791,690,348,71,2023-04-02,4
13792,692,348,87,2023-04-02,4
13793,845,348,78,2023-04-02,4
13794,79,349,49,2022-11-02,4
13795,80,349,47,2022-11-02,4
13796,82,349,51,2022-11-02,4
13797,83,349,53,2022-11-02,4
13798,84,349,47,2022-11-02,4
13799,85,349,51,2022-11-02,4
13800,86,349,53,2022-11-02,4
13801,87,349,55,2022-11-02,4
13802,88,349,43,2022-11-02,4
13803,89,349,43,2022-11-02,4
13804,90,349,39,2022-11-02,4
13805,91,349,51,2022-11-02,4
13806,92,349,54,2022-11-02,4
13807,93,349,43,2022-11-02,4
13808,94,349,32,2022-11-02,4
13809,95,349,52,2022-11-02,4
13810,96,349,55,2022-11-02,4
13811,97,349,53,2022-11-02,4
13812,98,349,48,2022-11-02,4
13813,99,349,46,2022-11-02,4
13814,100,349,52,2022-11-02,4
13815,101,349,45,2022-11-02,4
13816,102,349,46,2022-11-02,4
13817,103,349,44,2022-11-02,4
13818,104,349,44,2022-11-02,4
13819,105,349,53,2022-11-02,4
13820,106,349,48,2022-11-02,4
13821,108,349,53,2022-11-02,4
13822,109,349,49,2022-11-02,4
13823,110,349,41,2022-11-02,4
13824,112,349,49,2022-11-02,4
13825,113,349,42,2022-11-02,4
13826,114,349,45,2022-11-02,4
13827,115,349,48,2022-11-02,4
13828,116,349,42,2022-11-02,4
13829,117,349,45,2022-11-02,4
13830,641,349,46,2022-11-02,4
13831,690,349,48,2022-11-02,4
13832,692,349,55,2022-11-02,4
13833,845,349,50,2022-11-02,4
13834,79,350,75,2022-09-20,1
13835,80,350,80,2022-09-20,1
13836,82,350,78,2022-09-20,1
13837,83,350,87,2022-09-20,1
13838,84,350,85,2022-09-20,1
13839,85,350,89,2022-09-20,1
13840,86,350,91,2022-09-20,1
13841,87,350,91,2022-09-20,1
13842,88,350,81,2022-09-20,1
13843,89,350,81,2022-09-20,1
13844,90,350,75,2022-09-20,1
13845,91,350,70,2022-09-20,1
13846,92,350,78,2022-09-20,1
13847,93,350,86,2022-09-20,1
13848,94,350,77,2022-09-20,1
13849,95,350,67,2022-09-20,1
13850,96,350,81,2022-09-20,1
13851,97,350,84,2022-09-20,1
13852,98,350,72,2022-09-20,1
13853,99,350,69,2022-09-20,1
13854,100,350,72,2022-09-20,1
13855,101,350,86,2022-09-20,1
13856,102,350,81,2022-09-20,1
13857,103,350,79,2022-09-20,1
13858,104,350,9,2022-09-20,1
13859,105,350,81,2022-09-20,1
13860,106,350,83,2022-09-20,1
13861,108,350,66,2022-09-20,1
13862,109,350,73,2022-09-20,1
13863,110,350,91,2022-09-20,1
13864,112,350,77,2022-09-20,1
13865,113,350,65,2022-09-20,1
13866,114,350,88,2022-09-20,1
13867,115,350,69,2022-09-20,1
13868,116,350,69,2022-09-20,1
13869,117,350,79,2022-09-20,1
13870,641,350,54,2022-09-20,1
13871,690,350,87,2022-09-20,1
13872,692,350,87,2022-09-20,1
13873,845,350,70,2022-09-20,1
13874,79,351,14,2023-04-11,1
13875,80,351,15,2023-04-11,1
13876,82,351,16,2023-04-11,1
13877,83,351,17,2023-04-11,1
13878,84,351,18,2023-04-11,1
13879,85,351,17,2023-04-11,1
13880,86,351,16,2023-04-11,1
13881,87,351,18,2023-04-11,1
13882,88,351,16,2023-04-11,1
13883,89,351,15,2023-04-11,1
13884,90,351,13,2023-04-11,1
13885,91,351,18,2023-04-11,1
13886,92,351,17,2023-04-11,1
13887,93,351,16,2023-04-11,1
13888,94,351,14,2023-04-11,1
13889,95,351,15,2023-04-11,1
13890,96,351,15,2023-04-11,1
13891,97,351,14,2023-04-11,1
13892,98,351,17,2023-04-11,1
13893,99,351,16,2023-04-11,1
13894,100,351,15,2023-04-11,1
13895,101,351,15,2023-04-11,1
13896,102,351,14,2023-04-11,1
13897,103,351,17,2023-04-11,1
13898,104,351,15,2023-04-11,1
13899,105,351,13,2023-04-11,1
13900,106,351,14,2023-04-11,1
13901,108,351,17,2023-04-11,1
13902,109,351,17,2023-04-11,1
13903,110,351,17,2023-04-11,1
13904,112,351,13,2023-04-11,1
13905,113,351,16,2023-04-11,1
13906,114,351,15,2023-04-11,1
13907,115,351,13,2023-04-11,1
13908,116,351,16,2023-04-11,1
13909,117,351,14,2023-04-11,1
13910,641,351,6,2023-04-11,1
13911,690,351,16,2023-04-11,1
13912,692,351,14,2023-04-11,1
13913,845,351,16,2023-04-11,1
13914,79,352,57,2022-10-14,1
13915,80,352,65,2022-10-14,1
13916,82,352,54,2022-10-14,1
13917,83,352,56,2022-10-14,1
13918,84,352,64,2022-10-14,1
13919,85,352,67,2022-10-14,1
13920,86,352,69,2022-10-14,1
13921,87,352,71,2022-10-14,1
13922,88,352,6,2022-10-14,1
13923,89,352,69,2022-10-14,1
13924,90,352,61,2022-10-14,1
13925,91,352,74,2022-10-14,1
13926,92,352,68,2022-10-14,1
13927,93,352,65,2022-10-14,1
13928,94,352,60,2022-10-14,1
13929,95,352,67,2022-10-14,1
13930,96,352,60,2022-10-14,1
13931,97,352,65,2022-10-14,1
13932,98,352,67,2022-10-14,1
13933,99,352,59,2022-10-14,1
13934,100,352,73,2022-10-14,1
13935,101,352,69,2022-10-14,1
13936,102,352,65,2022-10-14,1
13937,103,352,54,2022-10-14,1
13938,104,352,61,2022-10-14,1
13939,105,352,65,2022-10-14,1
13940,106,352,70,2022-10-14,1
13941,108,352,72,2022-10-14,1
13942,109,352,58,2022-10-14,1
13943,110,352,68,2022-10-14,1
13944,112,352,59,2022-10-14,1
13945,113,352,66,2022-10-14,1
13946,114,352,64,2022-10-14,1
13947,115,352,70,2022-10-14,1
13948,116,352,62,2022-10-14,1
13949,117,352,13,2022-10-14,1
13950,641,352,64,2022-10-14,1
13951,690,352,68,2022-10-14,1
13952,692,352,53,2022-10-14,1
13953,845,352,7,2022-10-14,1
13954,79,353,54,2022-09-20,2
13955,80,353,65,2022-09-20,2
13956,82,353,59,2022-09-20,2
13957,83,353,53,2022-09-20,2
13958,84,353,32,2022-09-20,2
13959,85,353,57,2022-09-20,2
13960,86,353,60,2022-09-20,2
13961,87,353,68,2022-09-20,2
13962,88,353,64,2022-09-20,2
13963,89,353,63,2022-09-20,2
13964,90,353,68,2022-09-20,2
13965,91,353,63,2022-09-20,2
13966,92,353,62,2022-09-20,2
13967,93,353,61,2022-09-20,2
13968,94,353,64,2022-09-20,2
13969,95,353,60,2022-09-20,2
13970,96,353,65,2022-09-20,2
13971,97,353,64,2022-09-20,2
13972,98,353,72,2022-09-20,2
13973,99,353,67,2022-09-20,2
13974,100,353,65,2022-09-20,2
13975,101,353,61,2022-09-20,2
13976,102,353,60,2022-09-20,2
13977,103,353,68,2022-09-20,2
13978,104,353,63,2022-09-20,2
13979,105,353,67,2022-09-20,2
13980,106,353,66,2022-09-20,2
13981,108,353,64,2022-09-20,2
13982,109,353,56,2022-09-20,2
13983,110,353,57,2022-09-20,2
13984,112,353,68,2022-09-20,2
13985,113,353,70,2022-09-20,2
13986,114,353,20,2022-09-20,2
13987,115,353,61,2022-09-20,2
13988,116,353,54,2022-09-20,2
13989,117,353,71,2022-09-20,2
13990,641,353,72,2022-09-20,2
13991,690,353,61,2022-09-20,2
13992,692,353,66,2022-09-20,2
13993,845,353,72,2022-09-20,2
13994,79,354,62,2022-10-14,2
13995,80,354,61,2022-10-14,2
13996,82,354,46,2022-10-14,2
13997,83,354,45,2022-10-14,2
13998,84,354,51,2022-10-14,2
13999,85,354,43,2022-10-14,2
14000,86,354,58,2022-10-14,2
14001,87,354,62,2022-10-14,2
14002,88,354,52,2022-10-14,2
14003,89,354,53,2022-10-14,2
14004,90,354,61,2022-10-14,2
14005,91,354,47,2022-10-14,2
14006,92,354,45,2022-10-14,2
14007,93,354,57,2022-10-14,2
14008,94,354,51,2022-10-14,2
14009,95,354,55,2022-10-14,2
14010,96,354,61,2022-10-14,2
14011,97,354,54,2022-10-14,2
14012,98,354,60,2022-10-14,2
14013,99,354,45,2022-10-14,2
14014,100,354,55,2022-10-14,2
14015,101,354,49,2022-10-14,2
14016,102,354,62,2022-10-14,2
14017,103,354,52,2022-10-14,2
14018,104,354,60,2022-10-14,2
14019,105,354,57,2022-10-14,2
14020,106,354,54,2022-10-14,2
14021,108,354,54,2022-10-14,2
14022,109,354,51,2022-10-14,2
14023,110,354,56,2022-10-14,2
14024,112,354,55,2022-10-14,2
14025,113,354,61,2022-10-14,2
14026,114,354,50,2022-10-14,2
14027,115,354,55,2022-10-14,2
14028,116,354,50,2022-10-14,2
14029,117,354,51,2022-10-14,2
14030,641,354,52,2022-10-14,2
14031,690,354,51,2022-10-14,2
14032,692,354,49,2022-10-14,2
14033,845,354,62,2022-10-14,2
14034,79,355,22,2022-12-04,3
14035,80,355,27,2022-12-04,3
14036,82,355,26,2022-12-04,3
14037,83,355,24,2022-12-04,3
14038,84,355,24,2022-12-04,3
14039,85,355,25,2022-12-04,3
14040,86,355,5,2022-12-04,3
14041,87,355,28,2022-12-04,3
14042,88,355,21,2022-12-04,3
14043,89,355,25,2022-12-04,3
14044,90,355,23,2022-12-04,3
14045,91,355,22,2022-12-04,3
14046,92,355,23,2022-12-04,3
14047,93,355,23,2022-12-04,3
14048,94,355,25,2022-12-04,3
14049,95,355,23,2022-12-04,3
14050,96,355,23,2022-12-04,3
14051,97,355,21,2022-12-04,3
14052,98,355,26,2022-12-04,3
14053,99,355,27,2022-12-04,3
14054,100,355,27,2022-12-04,3
14055,101,355,28,2022-12-04,3
14056,102,355,25,2022-12-04,3
14057,103,355,22,2022-12-04,3
14058,104,355,24,2022-12-04,3
14059,105,355,23,2022-12-04,3
14060,106,355,22,2022-12-04,3
14061,108,355,17,2022-12-04,3
14062,109,355,27,2022-12-04,3
14063,110,355,23,2022-12-04,3
14064,112,355,22,2022-12-04,3
14065,113,355,9,2022-12-04,3
14066,114,355,26,2022-12-04,3
14067,115,355,25,2022-12-04,3
14068,116,355,25,2022-12-04,3
14069,117,355,27,2022-12-04,3
14070,641,355,22,2022-12-04,3
14071,690,355,23,2022-12-04,3
14072,692,355,23,2022-12-04,3
14073,845,355,26,2022-12-04,3
14074,79,356,35,2023-04-04,2
14075,80,356,31,2023-04-04,2
14076,82,356,33,2023-04-04,2
14077,83,356,32,2023-04-04,2
14078,84,356,40,2023-04-04,2
14079,85,356,36,2023-04-04,2
14080,86,356,33,2023-04-04,2
14081,87,356,32,2023-04-04,2
14082,88,356,28,2023-04-04,2
14083,89,356,32,2023-04-04,2
14084,90,356,31,2023-04-04,2
14085,91,356,40,2023-04-04,2
14086,92,356,36,2023-04-04,2
14087,93,356,34,2023-04-04,2
14088,94,356,28,2023-04-04,2
14089,95,356,36,2023-04-04,2
14090,96,356,35,2023-04-04,2
14091,97,356,37,2023-04-04,2
14092,98,356,32,2023-04-04,2
14093,99,356,33,2023-04-04,2
14094,100,356,29,2023-04-04,2
14095,101,356,38,2023-04-04,2
14096,102,356,38,2023-04-04,2
14097,103,356,33,2023-04-04,2
14098,104,356,28,2023-04-04,2
14099,105,356,39,2023-04-04,2
14100,106,356,28,2023-04-04,2
14101,108,356,35,2023-04-04,2
14102,109,356,37,2023-04-04,2
14103,110,356,31,2023-04-04,2
14104,112,356,39,2023-04-04,2
14105,113,356,29,2023-04-04,2
14106,114,356,28,2023-04-04,2
14107,115,356,36,2023-04-04,2
14108,116,356,34,2023-04-04,2
14109,117,356,37,2023-04-04,2
14110,641,356,37,2023-04-04,2
14111,690,356,33,2023-04-04,2
14112,692,356,37,2023-04-04,2
14113,845,356,37,2023-04-04,2
14114,79,357,18,2022-11-22,4
14115,80,357,18,2022-11-22,4
14116,82,357,18,2022-11-22,4
14117,83,357,14,2022-11-22,4
14118,84,357,17,2022-11-22,4
14119,85,357,16,2022-11-22,4
14120,86,357,19,2022-11-22,4
14121,87,357,16,2022-11-22,4
14122,88,357,19,2022-11-22,4
14123,89,357,16,2022-11-22,4
14124,90,357,17,2022-11-22,4
14125,91,357,18,2022-11-22,4
14126,92,357,18,2022-11-22,4
14127,93,357,17,2022-11-22,4
14128,94,357,17,2022-11-22,4
14129,95,357,18,2022-11-22,4
14130,96,357,14,2022-11-22,4
14131,97,357,16,2022-11-22,4
14132,98,357,17,2022-11-22,4
14133,99,357,20,2022-11-22,4
14134,100,357,17,2022-11-22,4
14135,101,357,19,2022-11-22,4
14136,102,357,16,2022-11-22,4
14137,103,357,16,2022-11-22,4
14138,104,357,20,2022-11-22,4
14139,105,357,20,2022-11-22,4
14140,106,357,14,2022-11-22,4
14141,108,357,18,2022-11-22,4
14142,109,357,20,2022-11-22,4
14143,110,357,17,2022-11-22,4
14144,112,357,20,2022-11-22,4
14145,113,357,18,2022-11-22,4
14146,114,357,15,2022-11-22,4
14147,115,357,18,2022-11-22,4
14148,116,357,15,2022-11-22,4
14149,117,357,17,2022-11-22,4
14150,641,357,18,2022-11-22,4
14151,690,357,18,2022-11-22,4
14152,692,357,17,2022-11-22,4
14153,845,357,13,2022-11-22,4
14154,79,358,59,2023-03-17,4
14155,80,358,75,2023-03-17,4
14156,82,358,63,2023-03-17,4
14157,83,358,80,2023-03-17,4
14158,84,358,69,2023-03-17,4
14159,85,358,77,2023-03-17,4
14160,86,358,76,2023-03-17,4
14161,87,358,69,2023-03-17,4
14162,88,358,72,2023-03-17,4
14163,89,358,78,2023-03-17,4
14164,90,358,58,2023-03-17,4
14165,91,358,74,2023-03-17,4
14166,92,358,81,2023-03-17,4
14167,93,358,76,2023-03-17,4
14168,94,358,83,2023-03-17,4
14169,95,358,64,2023-03-17,4
14170,96,358,61,2023-03-17,4
14171,97,358,77,2023-03-17,4
14172,98,358,79,2023-03-17,4
14173,99,358,68,2023-03-17,4
14174,100,358,42,2023-03-17,4
14175,101,358,72,2023-03-17,4
14176,102,358,77,2023-03-17,4
14177,103,358,58,2023-03-17,4
14178,104,358,65,2023-03-17,4
14179,105,358,69,2023-03-17,4
14180,106,358,61,2023-03-17,4
14181,108,358,83,2023-03-17,4
14182,109,358,63,2023-03-17,4
14183,110,358,66,2023-03-17,4
14184,112,358,83,2023-03-17,4
