assignment_id,class_id,title,due_date,points_possible,category,term_id
1273,19,Participation 6,2021-05-31,15,Participation,1
1274,19,Test 7,2021-04-17,79,Test,3
1275,19,Homework 8,2020-11-05,13,Homework,2
1276,19,Test 9,2020-12-05,78,Test,4
1277,19,Homework 10,2020-12-08,22,Homework,1
1278,19,Project 11,2021-04-13,86,Project,4
1279,19,Test 12,2021-05-26,98,Test,2
1280,19,Participation 13,2021-05-01,12,Participation,1
1281,19,Project 14,2020-11-04,51,Project,3
1282,19,Homework 15,2021-03-17,16,Homework,4
1283,19,Quiz 16,2021-02-15,49,Quiz,3
1284,19,Homework 17,2021-03-31,23,Homework,2
1285,19,Quiz 18,2021-03-04,38,Quiz,2
1286,19,Quiz 19,2021-01-08,36,Quiz,4
1287,19,Test 20,2021-05-01,92,Test,1
1288,19,Quiz 21,2021-02-21,50,Quiz,4
1289,19,Project 22,2020-09-14,81,Project,2
1290,19,Homework 23,2021-04-26,18,Homework,1
1291,19,Homework 24,2020-11-24,23,Homework,1
1292,19,Test 25,2021-05-02,91,Test,3
1293,19,Test 26,2020-09-01,76,Test,4
1294,19,Participation 27,2020-10-19,15,Participation,2
1295,19,Participation 28,2021-04-11,8,Participation,3
1296,19,Participation 29,2020-11-10,19,Participation,4
1297,19,Quiz 30,2020-09-01,45,Quiz,2
1298,19,Participation 31,2020-10-12,17,Participation,2
1299,19,Test 32,2020-10-04,99,Test,3
1300,19,Homework 33,2021-06-05,14,Homework,4
1301,19,Participation 34,2020-10-23,11,Participation,2
1302,19,Test 35,2021-01-05,83,Test,4
1303,19,Participation 36,2021-04-29,5,Participation,1
1304,19,Participation 37,2020-08-31,13,Participation,1
1305,19,Test 38,2020-09-19,88,Test,2
1306,19,Test 39,2021-05-03,78,Test,1
1307,19,Project 40,2021-03-10,73,Project,4
1308,19,Homework 41,2021-01-25,14,Homework,2
1309,19,Test 42,2021-04-25,95,Test,3
1310,19,Homework 43,2020-09-09,21,Homework,3
1311,19,Test 44,2021-03-05,80,Test,1
1312,19,Participation 45,2020-12-10,19,Participation,3
1313,19,Homework 46,2020-10-31,21,Homework,4
1314,19,Quiz 47,2021-04-04,38,Quiz,4
1315,19,Project 48,2020-09-03,50,Project,1
1316,19,Test 49,2021-01-28,91,Test,2
1317,19,Test 50,2021-05-09,82,Test,2
1318,19,Test 51,2021-05-02,100,Test,2
1319,19,Homework 52,2021-04-16,14,Homework,4
1320,19,Project 53,2021-01-06,55,Project,1
1321,19,Project 54,2020-10-22,69,Project,1
1322,19,Quiz 55,2020-11-04,25,Quiz,2
1323,19,Test 56,2020-10-27,90,Test,4
1324,19,Homework 57,2020-11-22,24,Homework,1
1325,19,Homework 58,2020-11-07,15,Homework,1
1326,19,Test 59,2021-01-31,79,Test,2
1327,19,Homework 60,2021-04-17,21,Homework,3
1328,19,Participation 61,2020-11-15,18,Participation,1
1329,19,Quiz 62,2020-10-11,50,Quiz,2
1330,19,Homework 63,2021-04-29,23,Homework,4
1331,19,Participation 64,2021-03-31,10,Participation,1
1332,19,Test 65,2020-09-01,97,Test,3
1333,19,Participation 66,2021-01-22,13,Participation,4
1334,19,Project 67,2020-10-30,77,Project,4
1335,19,Participation 68,2020-09-11,5,Participation,1
1336,20,Quiz 1,2020-08-31,50,Quiz,3
1337,20,Test 2,2021-03-07,90,Test,3
1338,20,Quiz 3,2021-05-01,47,Quiz,4
1339,20,Quiz 4,2020-11-09,26,Quiz,1
1340,20,Homework 5,2020-09-02,25,Homework,4
1341,20,Quiz 6,2020-10-17,45,Quiz,3
1342,20,Homework 7,2020-12-05,12,Homework,4
1343,20,Project 8,2020-11-01,58,Project,1
1344,20,Homework 9,2021-01-22,25,Homework,1
1345,20,Participation 10,2021-05-05,11,Participation,1
1346,20,Test 11,2021-05-28,99,Test,1
1347,20,Participation 12,2021-02-06,13,Participation,2
1348,20,Homework 13,2020-10-18,18,Homework,3
1349,20,Project 14,2020-12-04,81,Project,2
1350,20,Homework 15,2021-05-25,16,Homework,1
1351,20,Test 16,2021-04-06,84,Test,4
1352,20,Homework 17,2021-02-17,24,Homework,3
1353,20,Test 18,2021-01-14,93,Test,1
1354,20,Participation 19,2020-11-26,8,Participation,3
1355,20,Test 20,2021-02-24,83,Test,3
1356,20,Project 21,2021-04-29,69,Project,1
1357,20,Participation 22,2020-12-15,5,Participation,4
1358,20,Participation 23,2020-09-04,9,Participation,1
1359,20,Homework 24,2021-05-23,17,Homework,1
1360,20,Project 25,2020-12-30,61,Project,1
1361,20,Quiz 26,2021-03-06,27,Quiz,3
1362,20,Homework 27,2021-05-21,16,Homework,4
1363,20,Homework 28,2020-09-30,18,Homework,3
1364,20,Participation 29,2021-05-02,6,Participation,2
1365,20,Project 30,2020-12-11,81,Project,3
1366,20,Quiz 31,2020-12-22,43,Quiz,2
1367,20,Participation 32,2021-01-24,12,Participation,3
1368,20,Project 33,2021-05-10,64,Project,1
1369,20,Quiz 34,2021-04-15,44,Quiz,2
1370,20,Homework 35,2021-01-15,20,Homework,4
1371,20,Participation 36,2021-01-31,16,Participation,3
1372,20,Project 37,2021-05-16,72,Project,4
1373,20,Project 38,2021-03-06,60,Project,3
1374,20,Participation 39,2020-12-03,16,Participation,3
1375,20,Project 40,2020-09-14,52,Project,2
1376,20,Quiz 41,2021-06-01,44,Quiz,2
1377,20,Test 42,2021-01-20,97,Test,2
1378,20,Quiz 43,2021-03-24,29,Quiz,3
1379,20,Test 44,2021-03-05,75,Test,4
1380,20,Test 45,2020-11-14,96,Test,4
1381,20,Project 46,2021-01-13,98,Project,3
1382,20,Test 47,2021-05-03,83,Test,3
1383,20,Participation 48,2020-12-22,19,Participation,1
1384,20,Homework 49,2020-12-02,15,Homework,1
1385,20,Participation 50,2021-01-17,7,Participation,2
1386,20,Quiz 51,2020-11-19,48,Quiz,4
1387,20,Project 52,2020-12-02,93,Project,3
1388,20,Project 53,2021-01-01,57,Project,3
1389,20,Project 54,2021-06-03,96,Project,3
1390,20,Test 55,2020-09-20,77,Test,2
1391,20,Quiz 56,2020-12-13,40,Quiz,3
1392,20,Quiz 57,2021-01-20,46,Quiz,2
1393,20,Test 58,2021-05-07,91,Test,2
1394,20,Quiz 59,2021-02-08,48,Quiz,2
1395,20,Quiz 60,2021-03-27,38,Quiz,1
1396,20,Test 61,2021-03-22,75,Test,3
1397,20,Test 62,2021-05-10,81,Test,4
1398,20,Participation 63,2021-02-04,7,Participation,2
1399,20,Quiz 64,2021-01-10,46,Quiz,2
1400,20,Homework 65,2021-03-13,25,Homework,1
1401,21,Homework 1,2020-11-11,23,Homework,1
1402,21,Participation 2,2021-05-11,11,Participation,3
1403,21,Test 3,2020-12-07,78,Test,4
1404,21,Test 4,2021-03-10,76,Test,1
1405,21,Homework 5,2020-11-11,21,Homework,3
1406,21,Homework 6,2020-12-19,16,Homework,4
1407,21,Quiz 7,2021-04-01,37,Quiz,3
1408,21,Test 8,2020-11-22,87,Test,4
1409,21,Quiz 9,2021-05-09,27,Quiz,1
1410,21,Test 10,2021-01-10,97,Test,1
1411,21,Homework 11,2021-05-07,13,Homework,1
1412,21,Test 12,2021-03-26,87,Test,4
1413,21,Homework 13,2021-02-08,16,Homework,1
1414,21,Test 14,2021-04-27,82,Test,2
1415,21,Project 15,2020-10-27,51,Project,4
1416,21,Test 16,2021-02-03,92,Test,2
1417,21,Participation 17,2021-03-06,9,Participation,1
1418,21,Quiz 18,2020-11-17,31,Quiz,2
1419,21,Project 19,2021-02-10,80,Project,3
1420,21,Test 20,2021-01-25,84,Test,3
1421,21,Homework 21,2020-12-20,10,Homework,3
1422,21,Quiz 22,2021-03-15,31,Quiz,4
1423,21,Test 23,2020-12-25,100,Test,2
1424,21,Test 24,2020-11-27,99,Test,4
1425,21,Participation 25,2020-10-24,17,Participation,4
1426,21,Quiz 26,2020-09-06,35,Quiz,2
1427,21,Homework 27,2021-05-10,23,Homework,4
1428,21,Participation 28,2021-02-20,15,Participation,2
1429,21,Project 29,2021-02-25,73,Project,2
1430,21,Quiz 30,2021-01-14,47,Quiz,1
1431,21,Test 31,2021-03-17,92,Test,3
1432,21,Quiz 32,2021-02-24,44,Quiz,4
1433,21,Homework 33,2020-08-27,25,Homework,2
1434,21,Quiz 34,2021-03-11,46,Quiz,1
1435,21,Project 35,2021-04-19,77,Project,3
1436,21,Participation 36,2020-12-16,15,Participation,1
1437,21,Homework 37,2020-11-28,21,Homework,2
1438,21,Quiz 38,2020-10-26,25,Quiz,4
1439,21,Quiz 39,2021-05-05,38,Quiz,4
1440,21,Participation 40,2021-01-31,15,Participation,2
1441,21,Quiz 41,2021-04-19,45,Quiz,1
1442,21,Homework 42,2021-03-31,23,Homework,2
1443,21,Test 43,2020-11-18,95,Test,1
1444,21,Homework 44,2021-05-08,22,Homework,2
1445,21,Test 45,2021-05-04,99,Test,2
1446,21,Test 46,2020-12-01,88,Test,1
1447,21,Participation 47,2020-12-20,13,Participation,1
1448,21,Test 48,2020-11-28,100,Test,4
1449,21,Participation 49,2021-06-05,15,Participation,2
1450,21,Project 50,2021-02-09,69,Project,4
1451,21,Project 51,2021-04-14,76,Project,2
1452,21,Quiz 52,2021-05-21,41,Quiz,3
1453,21,Test 53,2021-01-03,82,Test,4
1454,21,Project 54,2021-03-21,71,Project,3
1455,21,Project 55,2020-09-07,75,Project,3
1456,21,Participation 56,2021-01-11,5,Participation,1
1457,21,Homework 57,2020-09-04,16,Homework,3
1458,21,Participation 58,2021-06-03,14,Participation,2
1459,21,Homework 59,2020-12-22,24,Homework,3
1460,21,Participation 60,2020-12-27,18,Participation,2
1461,21,Project 61,2020-09-18,58,Project,4
1462,21,Quiz 62,2021-01-13,41,Quiz,1
1463,21,Test 63,2021-06-01,78,Test,3
1464,21,Participation 64,2020-09-07,20,Participation,3
1465,21,Participation 65,2021-04-14,20,Participation,1
1466,21,Project 66,2020-11-01,65,Project,1
1467,21,Test 67,2021-03-20,85,Test,2
1468,21,Test 68,2020-12-08,85,Test,1
1469,21,Participation 69,2021-01-28,12,Participation,3
1470,21,Project 70,2021-02-21,96,Project,3
1471,21,Project 71,2020-10-29,76,Project,2
1472,21,Project 72,2020-08-29,86,Project,2
1473,22,Homework 1,2020-09-14,13,Homework,1
1474,22,Project 2,2021-02-19,79,Project,1
1475,22,Participation 3,2020-11-10,6,Participation,4
1476,22,Project 4,2020-12-12,96,Project,1
1477,22,Participation 5,2020-10-31,8,Participation,1
1478,22,Homework 6,2021-04-17,21,Homework,3
1479,22,Homework 7,2020-11-10,15,Homework,4
1480,22,Test 8,2021-04-03,76,Test,1
1481,22,Homework 9,2020-09-12,18,Homework,1
1482,22,Quiz 10,2021-05-23,47,Quiz,3
1483,22,Project 11,2021-02-23,71,Project,4
1484,22,Test 12,2021-02-15,99,Test,2
1485,22,Participation 13,2020-11-22,18,Participation,4
1486,22,Participation 14,2021-03-04,20,Participation,4
1487,22,Quiz 15,2020-10-20,41,Quiz,1
1488,22,Homework 16,2021-04-12,15,Homework,4
1489,22,Homework 17,2020-12-26,21,Homework,3
1490,22,Test 18,2020-12-08,94,Test,1
1491,22,Homework 19,2021-04-29,19,Homework,3
1492,22,Quiz 20,2021-01-07,46,Quiz,3
1493,22,Homework 21,2021-05-12,12,Homework,2
1494,22,Participation 22,2021-04-27,14,Participation,2
1495,22,Test 23,2021-05-19,86,Test,2
1496,22,Participation 24,2020-08-27,16,Participation,1
1497,22,Participation 25,2020-11-27,18,Participation,1
1498,22,Test 26,2021-04-01,82,Test,4
1499,22,Test 27,2020-09-06,92,Test,1
1500,22,Test 28,2020-09-19,82,Test,4
1501,22,Homework 29,2021-02-05,21,Homework,1
1502,22,Test 30,2020-10-18,77,Test,3
1503,22,Homework 31,2021-01-03,20,Homework,2
1504,22,Quiz 32,2021-03-31,38,Quiz,3
1505,22,Quiz 33,2021-01-09,27,Quiz,1
1506,22,Quiz 34,2020-10-07,37,Quiz,4
1507,22,Project 35,2021-01-10,92,Project,1
1508,22,Homework 36,2020-09-09,11,Homework,3
1509,22,Test 37,2021-05-15,80,Test,3
1510,22,Project 38,2020-10-16,93,Project,4
1511,22,Project 39,2021-05-20,78,Project,3
1512,22,Test 40,2021-05-23,92,Test,2
1513,22,Project 41,2021-04-30,66,Project,2
1514,22,Project 42,2020-08-27,78,Project,2
1515,22,Project 43,2020-12-20,98,Project,2
1516,22,Quiz 44,2021-01-06,34,Quiz,3
1517,22,Homework 45,2020-09-03,11,Homework,1
1518,22,Quiz 46,2021-05-08,39,Quiz,3
1519,22,Participation 47,2020-11-05,14,Participation,3
1520,22,Participation 48,2021-04-01,18,Participation,1
1521,22,Homework 49,2020-10-01,24,Homework,2
1522,22,Participation 50,2020-12-25,19,Participation,4
1523,22,Participation 51,2020-11-15,18,Participation,2
1524,22,Project 52,2021-01-06,62,Project,4
1525,22,Participation 53,2020-11-22,13,Participation,3
1526,22,Quiz 54,2020-09-20,37,Quiz,2
1527,22,Participation 55,2020-10-19,19,Participation,1
1528,22,Project 56,2021-02-22,88,Project,2
1529,22,Homework 57,2021-04-14,21,Homework,3
1530,22,Project 58,2020-12-06,71,Project,1
1531,22,Project 59,2021-05-18,53,Project,4
1532,22,Project 60,2021-05-19,51,Project,2
1533,22,Project 61,2021-05-14,60,Project,4
1534,22,Quiz 62,2021-05-18,43,Quiz,3
1535,22,Participation 63,2020-11-24,14,Participation,4
1536,22,Test 64,2020-11-20,91,Test,4
1537,22,Homework 65,2021-03-04,14,Homework,4
1538,22,Homework 66,2021-04-23,14,Homework,4
1539,22,Quiz 67,2021-01-01,33,Quiz,4
1540,22,Quiz 68,2020-11-07,43,Quiz,4
1541,22,Participation 69,2020-09-25,16,Participation,4
1542,23,Test 1,2021-06-02,86,Test,4
1543,23,Test 2,2021-06-03,89,Test,4
1544,23,Homework 3,2020-10-04,10,Homework,2
1545,23,Test 4,2020-10-08,100,Test,2
1546,23,Quiz 5,2020-10-20,26,Quiz,2
1547,23,Quiz 6,2020-11-26,43,Quiz,1
1548,23,Quiz 7,2021-05-08,34,Quiz,3
1549,23,Quiz 8,2021-01-09,40,Quiz,2
1550,23,Quiz 9,2021-04-06,49,Quiz,1
1551,23,Quiz 10,2020-09-06,41,Quiz,3
1552,23,Quiz 11,2020-12-10,41,Quiz,1
1553,23,Homework 12,2020-10-29,17,Homework,1
1554,23,Participation 13,2021-01-28,5,Participation,4
1555,23,Project 14,2021-01-12,53,Project,1
1556,23,Participation 15,2020-11-05,8,Participation,2
1557,23,Homework 16,2021-02-20,18,Homework,4
1558,23,Participation 17,2020-12-06,12,Participation,3
1559,23,Homework 18,2020-10-22,10,Homework,1
1560,23,Test 19,2021-03-28,82,Test,1
1561,23,Test 20,2021-02-10,78,Test,4
1562,23,Homework 21,2021-05-15,18,Homework,2
1563,23,Participation 22,2021-01-20,9,Participation,3
1564,23,Test 23,2020-11-05,82,Test,1
1565,23,Project 24,2021-05-12,50,Project,4
1566,23,Quiz 25,2021-01-06,30,Quiz,4
1567,23,Test 26,2020-10-08,82,Test,3
1568,23,Participation 27,2021-05-21,5,Participation,4
1569,23,Test 28,2020-09-14,89,Test,4
1570,23,Project 29,2021-03-17,52,Project,3
1571,23,Participation 30,2021-01-14,9,Participation,2
1572,23,Quiz 31,2021-03-06,39,Quiz,1
1573,23,Quiz 32,2020-11-20,34,Quiz,3
1574,23,Homework 33,2021-03-19,15,Homework,1
1575,23,Homework 34,2020-11-08,19,Homework,3
1576,23,Test 35,2021-03-29,81,Test,2
1577,23,Test 36,2021-05-30,94,Test,4
1578,23,Homework 37,2021-05-15,23,Homework,3
1579,23,Homework 38,2021-01-08,23,Homework,1
1580,23,Test 39,2021-01-08,86,Test,3
1581,23,Quiz 40,2020-12-17,25,Quiz,4
1582,23,Participation 41,2021-01-05,11,Participation,3
1583,23,Project 42,2020-09-26,65,Project,2
1584,23,Homework 43,2020-12-04,20,Homework,1
1585,23,Test 44,2021-04-28,85,Test,4
1586,23,Project 45,2021-02-09,81,Project,3
1587,23,Quiz 46,2020-09-10,42,Quiz,2
1588,23,Quiz 47,2021-04-17,49,Quiz,1
1589,23,Test 48,2021-04-26,99,Test,2
1590,23,Participation 49,2020-09-26,18,Participation,1
1591,23,Homework 50,2021-04-10,21,Homework,4
1592,23,Homework 51,2020-11-24,23,Homework,4
1593,23,Participation 52,2020-12-29,6,Participation,3
1594,23,Quiz 53,2020-10-01,39,Quiz,3
1595,23,Project 54,2020-09-25,53,Project,2
1596,23,Homework 55,2021-02-27,10,Homework,2
1597,23,Quiz 56,2021-05-11,49,Quiz,4
1598,23,Project 57,2020-12-22,51,Project,4
1599,23,Project 58,2021-01-06,51,Project,4
1600,23,Participation 59,2021-01-11,5,Participation,1
1601,23,Quiz 60,2020-12-25,28,Quiz,4
1602,23,Test 61,2021-05-18,80,Test,1
1603,23,Homework 62,2020-11-19,10,Homework,3
1604,23,Test 63,2021-05-20,95,Test,1
1605,23,Test 64,2021-02-18,93,Test,4
1606,23,Homework 65,2021-05-24,14,Homework,4
1607,23,Homework 66,2020-09-07,23,Homework,3
1608,23,Quiz 67,2021-02-04,28,Quiz,4
1609,24,Homework 1,2020-10-17,19,Homework,2
1610,24,Project 2,2021-02-26,70,Project,2
1611,24,Quiz 3,2020-11-06,38,Quiz,3
1612,24,Test 4,2021-03-25,86,Test,1
1613,24,Project 5,2020-10-06,66,Project,3
1614,24,Project 6,2021-02-03,67,Project,2
1615,24,Quiz 7,2021-02-18,45,Quiz,2
1616,24,Quiz 8,2020-11-11,48,Quiz,1
1617,24,Homework 9,2020-11-30,13,Homework,2
1618,24,Homework 10,2021-02-13,15,Homework,2
1619,24,Test 11,2020-12-01,88,Test,4
1620,24,Homework 12,2021-01-22,14,Homework,3
1621,24,Participation 13,2020-10-02,14,Participation,2
1622,24,Quiz 14,2020-10-19,47,Quiz,4
1623,24,Participation 15,2020-09-28,15,Participation,2
1624,24,Quiz 16,2021-05-12,26,Quiz,2
1625,24,Quiz 17,2020-12-27,49,Quiz,3
1626,24,Homework 18,2021-02-26,23,Homework,4
1627,24,Participation 19,2021-01-18,20,Participation,2
1628,24,Project 20,2021-02-06,91,Project,3
1629,24,Test 21,2021-06-01,92,Test,2
1630,24,Homework 22,2021-06-02,16,Homework,1
1631,24,Participation 23,2020-10-29,15,Participation,1
1632,24,Participation 24,2021-02-07,8,Participation,2
1633,24,Project 25,2020-12-03,56,Project,4
1634,24,Participation 26,2020-10-04,8,Participation,4
1635,24,Homework 27,2020-11-01,24,Homework,4
1636,24,Participation 28,2021-02-06,5,Participation,2
1637,24,Quiz 29,2020-09-06,42,Quiz,4
1638,24,Project 30,2021-03-13,92,Project,2
1639,24,Homework 31,2020-12-04,11,Homework,4
1640,24,Test 32,2021-03-18,95,Test,2
1641,24,Quiz 33,2020-10-11,33,Quiz,3
1642,24,Participation 34,2021-03-12,16,Participation,3
1643,24,Test 35,2021-05-07,89,Test,2
1644,24,Quiz 36,2021-02-13,46,Quiz,3
1645,24,Project 37,2021-01-25,89,Project,2
1646,24,Quiz 38,2020-10-27,29,Quiz,4
1647,24,Quiz 39,2020-08-31,44,Quiz,3
1648,24,Project 40,2021-04-11,76,Project,1
1649,24,Project 41,2021-04-24,78,Project,3
1650,24,Quiz 42,2020-09-17,33,Quiz,2
1651,24,Participation 43,2021-02-06,6,Participation,1
1652,24,Participation 44,2021-04-04,7,Participation,3
1653,24,Quiz 45,2020-11-24,39,Quiz,2
1654,24,Homework 46,2020-09-27,13,Homework,2
1655,24,Homework 47,2021-04-17,21,Homework,1
1656,24,Test 48,2021-02-09,80,Test,3
1657,24,Homework 49,2020-11-27,23,Homework,1
1658,24,Quiz 50,2020-09-02,46,Quiz,1
1659,24,Project 51,2020-11-25,55,Project,3
1660,24,Project 52,2021-04-23,70,Project,4
1661,24,Project 53,2021-04-15,91,Project,4
1662,24,Project 54,2021-01-03,52,Project,3
1663,24,Quiz 55,2020-09-23,46,Quiz,1
1664,24,Test 56,2021-02-11,87,Test,2
1665,24,Quiz 57,2021-03-05,27,Quiz,2
1666,24,Homework 58,2020-09-18,14,Homework,3
1667,24,Homework 59,2020-12-24,23,Homework,1
1668,24,Participation 60,2021-01-03,12,Participation,1
1669,24,Participation 61,2020-09-07,5,Participation,1
1670,24,Project 62,2021-05-29,53,Project,2
1671,24,Project 63,2021-01-01,52,Project,1
1672,24,Test 64,2021-06-02,95,Test,3
1673,24,Quiz 65,2021-04-22,39,Quiz,1
1674,24,Project 66,2021-04-12,79,Project,2
1675,24,Homework 67,2021-03-23,25,Homework,3
1676,24,Homework 68,2020-10-20,15,Homework,1
1677,24,Project 69,2020-10-13,92,Project,1
1678,25,Quiz 1,2021-05-15,32,Quiz,4
1679,25,Participation 2,2021-05-26,16,Participation,4
1680,25,Participation 3,2021-06-03,5,Participation,1
1681,25,Participation 4,2021-02-04,12,Participation,1
1682,25,Quiz 5,2021-02-13,40,Quiz,3
1683,25,Quiz 6,2020-11-22,42,Quiz,3
1684,25,Homework 7,2021-05-15,23,Homework,3
1685,25,Test 8,2020-10-03,95,Test,2
1686,25,Quiz 9,2020-11-01,30,Quiz,4
1687,25,Test 10,2020-11-17,84,Test,2
1688,25,Quiz 11,2020-12-12,42,Quiz,2
1689,25,Quiz 12,2020-11-22,27,Quiz,2
1690,25,Test 13,2021-03-20,80,Test,4
1691,25,Homework 14,2021-03-29,12,Homework,1
1692,25,Project 15,2021-03-20,90,Project,4
1693,25,Homework 16,2020-09-09,16,Homework,4
1694,25,Project 17,2020-12-23,94,Project,4
1695,25,Participation 18,2021-03-08,14,Participation,4
1696,25,Project 19,2021-01-06,51,Project,2
1697,25,Participation 20,2020-09-30,12,Participation,4
1698,25,Participation 21,2021-05-08,15,Participation,3
1699,25,Quiz 22,2020-12-17,43,Quiz,2
1700,25,Project 23,2021-05-05,82,Project,2
1701,25,Homework 24,2020-10-24,19,Homework,4
1702,25,Quiz 25,2020-09-17,41,Quiz,4
1703,25,Quiz 26,2020-10-21,32,Quiz,2
1704,25,Project 27,2021-01-16,66,Project,2
1705,25,Quiz 28,2021-04-19,43,Quiz,2
1706,25,Participation 29,2020-11-28,11,Participation,4
1707,25,Project 30,2021-01-28,57,Project,4
1708,25,Quiz 31,2020-12-19,34,Quiz,1
1709,25,Participation 32,2021-01-15,14,Participation,1
1710,25,Participation 33,2020-09-12,5,Participation,1
1711,25,Participation 34,2021-05-16,16,Participation,3
1712,25,Test 35,2020-10-21,88,Test,2
1713,25,Participation 36,2021-03-28,13,Participation,4
1714,25,Test 37,2020-11-02,85,Test,4
1715,25,Project 38,2021-06-02,72,Project,2
1716,25,Homework 39,2020-11-26,18,Homework,1
1717,25,Participation 40,2020-10-06,13,Participation,3
1718,25,Project 41,2020-11-29,85,Project,1
1719,25,Homework 42,2020-12-03,24,Homework,1
1720,25,Test 43,2020-10-16,91,Test,1
1721,25,Homework 44,2021-02-25,19,Homework,4
1722,25,Homework 45,2021-01-13,21,Homework,2
1723,25,Project 46,2021-01-17,59,Project,2
1724,25,Participation 47,2021-02-13,16,Participation,3
1725,25,Homework 48,2021-01-20,17,Homework,4
1726,25,Project 49,2021-02-23,56,Project,2
1727,25,Homework 50,2020-11-05,23,Homework,1
1728,25,Quiz 51,2021-04-18,46,Quiz,4
1729,25,Quiz 52,2021-04-19,49,Quiz,1
1730,25,Participation 53,2020-09-19,20,Participation,4
1731,25,Participation 54,2020-10-07,15,Participation,2
1732,25,Quiz 55,2021-05-31,33,Quiz,3
1733,25,Quiz 56,2021-01-01,49,Quiz,1
1734,25,Participation 57,2020-12-17,9,Participation,1
1735,25,Participation 58,2021-04-12,13,Participation,1
1736,25,Homework 59,2020-09-04,18,Homework,3
1737,25,Quiz 60,2020-12-14,27,Quiz,4
1738,25,Homework 61,2021-04-27,10,Homework,1
1739,25,Project 62,2020-12-04,70,Project,1
1740,25,Project 63,2020-11-09,63,Project,1
1741,25,Test 64,2020-09-28,78,Test,3
1742,25,Test 65,2021-03-16,82,Test,1
1743,25,Test 66,2021-05-27,80,Test,3
1744,25,Project 67,2020-11-12,81,Project,1
1745,25,Quiz 68,2021-05-04,45,Quiz,2
1746,25,Quiz 69,2020-12-20,32,Quiz,4
1747,26,Test 1,2020-11-30,88,Test,4
1748,26,Homework 2,2021-02-11,17,Homework,3
1749,26,Quiz 3,2021-04-21,47,Quiz,3
1750,26,Participation 4,2021-01-17,8,Participation,4
1751,26,Quiz 5,2020-11-21,34,Quiz,3
1752,26,Participation 6,2020-09-27,17,Participation,3
1753,26,Project 7,2020-09-09,63,Project,2
1754,26,Test 8,2021-05-19,75,Test,2
1755,26,Homework 9,2021-05-06,19,Homework,3
1756,26,Test 10,2020-10-25,94,Test,3
1757,26,Homework 11,2021-05-11,20,Homework,3
1758,26,Homework 12,2021-04-10,11,Homework,2
1759,26,Participation 13,2021-03-01,7,Participation,3
1760,26,Quiz 14,2021-03-01,45,Quiz,4
1761,26,Participation 15,2020-10-11,5,Participation,4
1762,26,Project 16,2021-05-16,69,Project,3
1763,26,Quiz 17,2021-05-02,45,Quiz,4
1764,26,Participation 18,2020-10-06,16,Participation,1
1765,26,Quiz 19,2020-12-28,48,Quiz,1
1766,26,Test 20,2020-09-01,87,Test,2
1767,26,Homework 21,2021-01-31,21,Homework,3
1768,26,Test 22,2020-10-22,92,Test,1
1769,26,Project 23,2021-05-18,67,Project,3
1770,26,Test 24,2021-04-10,81,Test,4
1771,26,Test 25,2020-10-09,86,Test,1
1772,26,Homework 26,2021-05-14,15,Homework,1
1773,26,Test 27,2021-02-23,76,Test,1
1774,26,Homework 28,2021-04-17,18,Homework,1
1775,26,Quiz 29,2020-10-14,38,Quiz,4
1776,26,Homework 30,2021-01-24,13,Homework,4
1777,26,Test 31,2021-01-04,98,Test,4
1778,26,Test 32,2020-09-19,94,Test,2
1779,26,Test 33,2021-02-17,87,Test,3
1780,26,Quiz 34,2020-11-16,29,Quiz,4
1781,26,Quiz 35,2020-10-27,27,Quiz,4
1782,26,Participation 36,2021-03-11,10,Participation,2
1783,26,Project 37,2020-10-08,79,Project,4
1784,26,Quiz 38,2021-02-07,30,Quiz,3
1785,26,Test 39,2020-10-19,87,Test,3
1786,26,Project 40,2021-05-19,67,Project,4
1787,26,Quiz 41,2021-04-21,30,Quiz,2
1788,26,Test 42,2020-09-27,87,Test,2
1789,26,Quiz 43,2020-09-15,31,Quiz,3
1790,26,Homework 44,2021-06-05,18,Homework,1
1791,26,Test 45,2021-03-09,78,Test,3
1792,26,Participation 46,2021-03-03,14,Participation,3
1793,26,Project 47,2020-11-22,90,Project,1
1794,26,Test 48,2021-04-23,88,Test,1
1795,26,Quiz 49,2020-10-25,43,Quiz,1
1796,26,Project 50,2020-10-25,59,Project,3
1797,26,Project 51,2020-10-03,100,Project,2
1798,26,Test 52,2021-04-13,91,Test,2
1799,26,Test 53,2021-03-27,89,Test,4
1800,26,Homework 54,2020-11-29,18,Homework,1
1801,26,Project 55,2021-01-27,90,Project,1
1802,26,Test 56,2021-04-03,85,Test,1
1803,26,Project 57,2020-09-24,87,Project,4
1804,26,Test 58,2020-12-29,96,Test,3
1805,26,Participation 59,2021-02-13,10,Participation,4
1806,26,Test 60,2020-11-18,87,Test,2
1807,26,Test 61,2021-05-16,96,Test,3
1808,26,Test 62,2021-02-20,91,Test,3
1809,26,Project 63,2021-02-10,63,Project,1
1810,26,Project 64,2021-03-01,94,Project,1
1811,26,Quiz 65,2020-10-09,27,Quiz,4
1812,26,Participation 66,2020-09-05,20,Participation,4
1813,26,Participation 67,2021-01-12,10,Participation,2
1814,27,Homework 1,2020-10-18,12,Homework,3
1815,27,Participation 2,2021-04-02,10,Participation,2
1816,27,Participation 3,2021-03-13,8,Participation,1
1817,27,Participation 4,2021-05-18,15,Participation,2
